# symbol=AIOTUSDT,side=LONG,entry_price=0.03419,exit_price=0.03384,exit_reason=dynamic_vol_stop,sl_price=0.03377972,tp_price=0.03470284999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775193999.572,0.0,0.03419,0.0
1775194000.67,1.1,0.03427,2.3399
1775194001.674,2.1,0.03443,7.0196
1775194002.714,3.1,0.03442,6.7271
1775194003.764,4.2,0.03439,5.8497
1775194004.883,5.3,0.03429,2.9248
1775194005.951,6.4,0.03436,4.9722
1775194006.999,7.4,0.03446,7.897
1775194008.033,8.5,0.03444,7.3121
1775194009.138,9.6,0.03425,1.7549
1775194010.229,10.7,0.0342,0.2925
1775194011.253,11.7,0.03431,3.5098
1775194012.259,12.7,0.03409,-2.9248
1775194013.307,13.7,0.03397,-6.4346
1775194014.384,14.8,0.03384,-10.2369
