# symbol=CTSIUSDT,side=LONG,entry_price=0.0383,exit_price=0.038,exit_reason=vol_stop,sl_price=0.0380702,tp_price=0.0388745,leverage=10
ts,seconds,price,ret_margin_pct
1775187916.0,0.0,0.0383,0.0
1775187917.167,1.2,0.0383,0.0
1775187918.406,2.4,0.0383,0.0
1775187919.798,3.8,0.0382,-2.611
1775187920.9,4.9,0.0382,-2.611
1775187922.035,6.0,0.0381,-5.2219
1775187923.05,7.0,0.0382,-2.611
1775187924.131,8.1,0.0381,-5.2219
1775187925.218,9.2,0.0382,-2.611
1775187926.375,10.4,0.0382,-2.611
1775187927.419,11.4,0.0381,-5.2219
1775187928.446,12.4,0.038,-7.8329
