# symbol=SYNUSDT,side=LONG,entry_price=0.0621,exit_price=0.06292,exit_reason=trailing_expansion,sl_price=0.0613548,tp_price=0.06303149999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775194394.768,0.0,0.0621,0.0
1775194396.281,1.5,0.0621,0.0
1775194397.416,2.6,0.06211,0.161
1775194398.633,3.9,0.06215,0.8052
1775194400.334,5.6,0.06209,-0.161
1775194401.46,6.7,0.062,-1.6103
1775194403.886,9.1,0.0621,0.0
1775194405.005,10.2,0.06195,-2.4155
1775194406.037,11.3,0.06206,-0.6441
1775194407.898,13.1,0.06199,-1.7713
1775194408.925,14.2,0.06211,0.161
1775194409.957,15.2,0.06215,0.8052
1775194410.98,16.2,0.06215,0.8052
1775194412.026,17.3,0.06225,2.4155
1775194413.131,18.4,0.06222,1.9324
1775194414.183,19.4,0.06214,0.6441
1775194415.298,20.5,0.06204,-0.9662
1775194416.381,21.6,0.06216,0.9662
1775194418.886,24.1,0.06217,1.1272
1775194419.927,25.2,0.06211,0.161
1775194421.55,26.8,0.06213,0.4831
1775194423.367,28.6,0.06214,0.6441
1775194424.909,30.1,0.06213,0.4831
1775194426.428,31.7,0.06208,-0.3221
1775194427.613,32.8,0.06215,0.8052
1775194428.727,34.0,0.06213,0.4831
1775194430.02,35.3,0.06224,2.2544
1775194431.116,36.3,0.06221,1.7713
1775194432.249,37.5,0.06218,1.2882
1775194433.638,38.9,0.06221,1.7713
1775194435.977,41.2,0.06213,0.4831
1775194437.051,42.3,0.06179,-4.9919
1775194438.189,43.4,0.06183,-4.3478
1775194439.228,44.5,0.06177,-5.314
1775194440.37,45.6,0.06185,-4.0258
1775194441.488,46.7,0.06183,-4.3478
1775194442.874,48.1,0.06181,-4.6699
1775194443.946,49.2,0.06206,-0.6441
1775194447.607,52.8,0.06212,0.3221
1775194448.629,53.9,0.06222,1.9324
1775194449.708,54.9,0.0622,1.6103
1775194450.833,56.1,0.06222,1.9324
1775194452.697,57.9,0.06222,1.9324
1775194454.786,60.0,0.06228,2.8986
1775194456.194,61.4,0.06229,3.0596
1775194457.223,62.5,0.06242,5.153
1775194458.336,63.6,0.06253,6.9243
1775194459.416,64.6,0.06258,7.7295
1775194460.477,65.7,0.06257,7.5684
1775194461.49,66.7,0.06245,5.6361
1775194462.556,67.8,0.06249,6.2802
1775194463.62,68.9,0.06229,3.0596
1775194464.642,69.9,0.06207,-0.4831
1775194465.665,70.9,0.06217,1.1272
1775194466.721,72.0,0.06225,2.4155
1775194468.602,73.8,0.0624,4.8309
1775194469.74,75.0,0.06248,6.1192
1775194470.804,76.0,0.06242,5.153
1775194471.911,77.1,0.06243,5.314
1775194472.913,78.1,0.06255,7.2464
1775194474.174,79.4,0.06247,5.9581
1775194475.176,80.4,0.06261,8.2126
1775194476.325,81.6,0.06261,8.2126
1775194477.363,82.6,0.06249,6.2802
1775194478.558,83.8,0.06251,6.6023
1775194479.598,84.8,0.06239,4.6699
1775194480.909,86.1,0.06229,3.0596
1775194481.999,87.2,0.06254,7.0853
1775194484.012,89.2,0.06251,6.6023
1775194485.135,90.4,0.06255,7.2464
1775194486.175,91.4,0.06266,9.0177
1775194487.336,92.6,0.06262,8.3736
1775194488.41,93.6,0.06259,7.8905
1775194489.437,94.7,0.06264,8.6957
1775194491.267,96.5,0.0626,8.0515
1775194492.588,97.8,0.06257,7.5684
1775194493.81,99.0,0.06261,8.2126
1775194494.859,100.1,0.06258,7.7295
1775194495.936,101.2,0.06267,9.1787
1775194497.488,102.7,0.06274,10.306
1775194498.547,103.8,0.06275,10.467
1775194499.575,104.8,0.06263,8.5346
1775194500.59,105.8,0.06264,8.6957
1775194501.757,107.0,0.06274,10.306
1775194502.766,108.0,0.06279,11.1111
1775194503.785,109.0,0.06315,16.9082
1775194505.103,110.3,0.06298,14.1707
1775194506.166,111.4,0.06309,15.942
1775194507.383,112.6,0.06314,16.7472
1775194508.384,113.6,0.06307,15.62
1775194509.406,114.6,0.06302,14.8148
1775194510.551,115.8,0.06314,16.7472
1775194511.597,116.8,0.06295,13.6876
1775194512.615,117.8,0.06285,12.0773
1775194513.975,119.2,0.06287,12.3994
1775194514.886,120.1,0.06292,13.2045
