# symbol=YBUSDT,side=LONG,entry_price=0.1382,exit_price=0.1371,exit_reason=dynamic_vol_stop,sl_price=0.13654159999999999,tp_price=0.14027299999999998,leverage=10
ts,seconds,price,ret_margin_pct
1775196122.359,0.0,0.1382,0.0
1775196123.518,1.2,0.1385,2.1708
1775196124.58,2.2,0.1385,2.1708
1775196125.643,3.3,0.1386,2.8944
1775196127.007,4.6,0.1384,1.4472
1775196128.081,5.7,0.1384,1.4472
1775196129.79,7.4,0.1382,0.0
1775196130.813,8.5,0.1381,-0.7236
1775196131.874,9.5,0.1385,2.1708
1775196132.919,10.6,0.1385,2.1708
1775196133.932,11.6,0.1382,0.0
1775196134.936,12.6,0.1381,-0.7236
1775196136.079,13.7,0.1379,-2.1708
1775196137.124,14.8,0.138,-1.4472
1775196138.213,15.9,0.138,-1.4472
1775196139.274,16.9,0.1377,-3.6179
1775196140.434,18.1,0.1377,-3.6179
1775196141.561,19.2,0.1377,-3.6179
1775196143.585,21.2,0.1378,-2.8944
1775196145.282,22.9,0.1377,-3.6179
1775196146.316,24.0,0.1375,-5.0651
1775196147.591,25.2,0.1376,-4.3415
1775196149.788,27.4,0.1379,-2.1708
1775196150.989,28.6,0.1379,-2.1708
1775196152.075,29.7,0.1378,-2.8944
1775196153.103,30.7,0.1381,-0.7236
1775196154.245,31.9,0.1378,-2.8944
1775196155.329,33.0,0.1377,-3.6179
1775196156.362,34.0,0.1373,-6.5123
1775196157.475,35.1,0.1373,-6.5123
1775196158.515,36.2,0.1375,-5.0651
1775196159.902,37.5,0.1375,-5.0651
1775196161.077,38.7,0.1374,-5.7887
1775196162.342,40.0,0.1374,-5.7887
1775196173.628,51.3,0.1371,-7.9595
